ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,132345.143307,95120.934664,132345.143307,95675.021274,40,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,132195.143307,95270.934664,132195.143307,95795.021274,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,132495.143307,94970.934664,132495.143307,95555.021274,50,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,131475.0,89345.934664,132354.856713,89345.934664,25,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,131325.0,89195.934664,132504.856713,89195.934664,25,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,131175.0,89045.934664,132654.856713,89045.934664,25,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,132384.856713,89870.021274,134004.295923,89870.021274,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,132534.856713,89750.021274,133854.295923,89750.021274,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,132684.856713,89630.021274,133854.295923,89630.021274,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,132504.856713,89195.934664,132504.856713,89750.021274,40,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,132654.856713,89045.934664,132654.856713,89630.021274,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,132354.856713,89345.934664,132354.856713,89870.021274,50,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,104326.675196,71549.750419,106625.0,71549.750419,25,error,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,104476.675196,71399.750419,106775.0,71399.750419,25,error,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,104626.675196,71249.750419,106925.0,71249.750419,25,error,critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,177676.840032,112326.338756,176779.000796,112326.338756,25,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,177676.840032,112476.338756,176629.000796,112476.338756,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,177676.840032,112176.338756,176929.000796,112176.338756,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,182426.902162,106819.65596,182963.44992,106819.65596,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,182426.902162,106669.65596,183113.44992,106669.65596,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,182426.902162,106969.65596,182813.44992,106969.65596,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,183113.44992,106669.65596,183113.44992,107762.035634,32,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,183113.44992,107762.035634,183113.44992,109203.044213,25,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,182963.44992,106819.65596,182963.44992,107612.035634,40,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,182963.44992,107612.035634,182963.44992,109053.044213,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,182813.44992,106969.65596,182813.44992,107462.035634,50,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,182813.44992,107462.035634,182813.44992,108903.044213,25,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,161893.646848,110825.342897,164025.0,110825.342897,25,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,161743.646848,110675.342897,163875.0,110675.342897,25,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,161593.646848,110525.342897,163725.0,110525.342897,25,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,161743.646848,110675.342897,161743.646848,111083.465441,40,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,161593.646848,110525.342897,161593.646848,110963.465441,50,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,161893.646848,110825.342897,161893.646848,111203.465441,32,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,160962.365553,111203.465441,161863.646848,111203.465441,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,160962.365553,111083.465441,161713.646848,111083.465441,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,160812.365553,110963.465441,161563.646848,110963.465441,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,160812.365553,110963.465441,160812.365553,111475.07344,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,160962.365553,111083.465441,160962.365553,111475.07344,40,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,161398.415387,92393.375437,161398.415387,92907.319659,40,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,161548.415387,92393.375437,161548.415387,92757.319659,32,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,161248.415387,92393.375437,161248.415387,93057.319659,50,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,161248.415387,93057.319659,163725,93057.319659,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,161398.415387,92907.319659,163875.0,92907.319659,25,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,161548.415387,92757.319659,164025.0,92757.319659,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,167318.514607,114077.41312,167318.514607,114949.942279,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,167558.514607,114227.41312,167558.514607,115249.942279,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,170850.605869,98440.384468,170850.605869,97293.379005,20,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,171000.605869,98290.384468,171000.605869,97293.379005,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,170700.605869,98590.384468,170700.605869,97293.379005,20,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,171333.820089,98410.384468,171333.724932,97847.421809,40,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,171213.820089,98260.384468,171213.820089,97847.442076,32,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,171453.820089,98560.384468,171453.820089,97997.421809,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,193887.611592,97554.256128,193887.611592,96891.15015,40,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,193737.611592,97554.256128,193737.611592,96741.15015,32,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,194037.611592,97554.256128,194037.611592,97041.15015,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,193887.611592,96891.15015,195975.0,96891.15015,25,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,194037.611592,97041.15015,196125.0,97041.15015,25,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,193737.611592,96741.15015,195825.0,96741.15015,25,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,186269.210321,90900.216201,185798.279898,90900.216201,40,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,186419.210321,91050.216201,185798.279898,91050.216201,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,186269.210321,88411.191935,186269.210321,90900.216201,20,branch,critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,186119.210321,88561.191935,186119.210321,90750.216201,20,branch,critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,186419.210321,88261.191935,186419.210321,91050.216201,20,branch,critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,187707.451697,91809.345061,187707.451697,89870.515622,25,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,187707.451697,89870.515622,187707.451697,88411.191935,25,branch,critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,187557.451697,91809.345061,187557.451697,90020.515622,25,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,187557.451697,90020.515622,187557.451697,88561.191935,25,branch,critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,187857.451697,91809.345061,187857.451697,89720.515622,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,187857.451697,89720.515622,187857.451697,88261.191935,25,branch,critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,187707.451697,89870.515622,189190.131865,89870.515622,20,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,187557.451697,90020.515622,189190.131865,90020.515622,20,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,187857.451697,89720.515622,189190.131865,89720.515622,20,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,178104.159377,86144.055029,178104.159377,88411.191935,25,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,178104.159377,86144.055029,178104.159377,84646.46113,20,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,177954.159377,86264.055029,177954.159377,88561.191935,25,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,177954.159377,86264.055029,177954.159377,84646.46113,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,178254.159377,86024.055029,178254.159377,88261.191935,40,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,178254.159377,86024.055029,178254.159377,84646.46113,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,177629.717853,86144.055029,177629.717853,86790.167538,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,177749.717853,86264.055029,177749.717853,86790.167538,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,177509.717853,86024.055029,177509.717853,86790.167538,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,178104.159377,86144.055029,177629.717853,86144.055029,40,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,178376.813093,86024.055029,177509.717853,86024.055029,50,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,176088.074528,77569.192723,177529.5,77569.192723,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,176058.074528,78085.173174,176058.074528,77569.192723,50,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,178627.029604,78415.173174,178627.029604,79945.515559,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,178867.029604,78115.173174,178867.029604,80065.515559,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,178747.029604,78265.173171,178747.029604,79945.515559,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,174789.235659,78235.173174,178747.043198,78235.173174,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,174939.235659,78085.173174,176058.074528,78085.173174,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,176058.074528,78085.173174,178867.029604,78085.173174,25,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,174639.235659,78385.173174,178627.029604,78385.173174,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,178496.670716,80065.515559,178867.029604,80065.515559,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,177308.096977,50123.734024,177308.096977,49599.617325,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,177428.096977,50273.734024,177428.096977,49749.617325,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,167232.230441,57658.778051,167691.721057,57658.778051,50,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,164025.0,59011.480913,168404.07386,59011.480913,25,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,168404.07386,59011.480913,171001.648439,59011.480913,20,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,163875.0,58861.480913,168554.07386,58861.480913,32,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,168554.07386,58861.480913,171151.648439,58861.480913,20,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,163725.0,58711.480913,168704.07386,58711.480913,40,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,168704.07386,58711.480913,170434.095683,58711.480913,40,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,170434.095683,58711.480913,171301.648439,58711.480913,50,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,168704.07386,59373.73832,167691.721057,59373.73832,50,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,167691.721057,58648.169951,167691.721057,57658.778051,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,174546.504981,46889.810706,175180.827122,46889.810706,40,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,174696.504981,47039.810706,175300.827122,47039.810706,50,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,174396.504981,46739.810706,175060.827122,46739.810706,32,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,175180.827122,46389.810706,175180.827122,46859.810706,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,175300.827122,46239.810706,175300.827122,47009.810706,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,186223.269661,49118.033338,185836.282344,49118.033338,50,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,185983.269661,49988.594762,185983.269661,49268.033338,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,186103.269661,49838.594762,186103.269661,49268.033338,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,186223.269661,49688.594762,186223.269661,49118.033338,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,168273.124076,69970.863463,167757.595482,69970.863463,40,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,168273.124076,70120.863463,167907.595482,70120.863463,32,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,168273.124076,69820.863463,167607.595482,69820.863463,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,166551.450315,71323.674855,166551.450315,70600.0,40,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,166401.450315,71323.674855,166401.450315,70450.0,32,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,166701.450315,71323.674855,166701.450315,70750.0,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,166551.450315,70600.0,167757.595482,70600.0,20,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,166701.450315,70750.0,167607.595482,70750.0,20,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,166401.450315,70450.0,167907.595482,70450.0,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,169642.404518,69829.136537,169642.404518,70600.0,20,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,169642.404518,70600.0,169642.404518,71800.0,25,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,169792.404518,69679.136537,169792.404518,70750.0,20,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,169792.404518,70750.0,169792.404518,71650.0,25,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,169492.404518,69979.136537,169492.404518,70450.0,20,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,169492.404518,70450.0,169492.404518,71950.0,25,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,169126.875924,69829.136537,169642.404518,69829.136537,40,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,169126.875924,69679.136537,169792.404518,69679.136537,32,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,169126.875924,69979.136537,169492.404518,69979.136537,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,170696.76099,71323.674855,170696.76099,70600.0,40,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,170546.76099,71323.674855,170546.76099,70750.0,32,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,170846.76099,71323.674855,170846.76099,70450.0,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,170696.76099,70600.0,169642.404518,70600.0,20,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,170846.76099,70450.0,169492.404518,70450.0,20,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,170546.76099,70750.0,169792.404518,70750.0,20,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189559.420325,46573.197286,191144.653989,46573.197286,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,189559.420325,46423.197286,191294.653989,46423.197286,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,189559.420325,46723.197286,190994.653989,46723.197286,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,191294.653989,46423.197286,191294.653989,48845.643821,20,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,191294.653989,48845.643821,191294.653989,52144.209141,25,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,191144.653989,46573.197286,191144.653989,48995.643821,20,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,191144.653989,48995.643821,191144.653989,51994.209141,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,190994.653989,46723.197286,190994.653989,47359.618063,50,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,190994.653989,47359.618063,190994.653989,49145.643821,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,190994.653989,49145.643821,190994.653989,51844.209141,32,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,190782.597294,48050.927593,190782.597294,47359.618063,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,200594.401772,53165.858259,199569.900564,53165.858259,20,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,200594.401772,53315.858259,199419.900564,53315.858259,20,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,200594.401772,53015.858259,199719.900564,53015.858259,20,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,199419.900564,46434.141751,199419.900564,53315.858259,20,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,199419.900564,53315.858259,199419.900564,56633.704058,25,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,199569.900564,46584.141751,199569.900564,53165.858259,20,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,199569.900564,53165.858259,199569.900564,56783.704058,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,199719.900564,46734.141751,199719.900564,53015.858259,20,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,199719.900564,53015.858259,199719.900564,55202.994499,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,199719.900564,55202.994499,199719.900564,56933.704058,32,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189938.81742,59773.576291,192850.00001,59773.576291,20,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,190088.81742,59623.576291,192700.00001,59623.576291,20,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,189788.81742,59923.576291,193000.00001,59923.576291,20,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,192850.00001,59773.576291,192850.00001,59239.481499,40,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,193000.00001,59923.576291,193000.00001,59239.481499,32,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,192700.00001,59623.576291,192700.00001,59239.481499,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,221201.750771,61430.328123,219994.793249,61430.328123,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,221201.750771,61280.328123,220144.793249,61280.328123,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,221201.750771,61580.328123,219844.793249,61580.328123,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,207975.128685,60000.416778,207975.128685,61354.558244,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,187401.364886,77416.903835,187401.364886,76079.62466,40,error,critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,187551.364886,77266.903835,187551.364886,76079.62466,32,error,critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,187251.364886,77566.903835,187251.364886,76079.62466,50,error,critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,187401.364886,77416.903835,188269.972466,77416.903835,20,branch,critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,187251.364886,77566.903835,188419.972466,77566.903835,20,error,critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,187551.364886,77266.903835,188119.972466,77266.903835,20,branch,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,120975.0,66368.820762,123664.942345,66368.820762,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,120825.0,66518.820762,123664.942345,66518.820762,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,121125.0,66218.820762,123664.942345,66218.820762,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,159223.371182,51631.671766,159223.371182,52081.620622,40,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,159073.371182,50965.314748,159073.371182,52231.620622,32,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,159223.371182,52081.620622,159824.889159,52081.620622,0,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,159073.371182,52231.620622,159974.889159,52231.620622,0,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,202701.128818,63520.130209,201289.33368,63520.130209,40,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,201289.33368,63520.130209,201289.33368,56783.704058,0,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,201439.33368,62662.403662,201439.33368,56633.704058,0,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,202701.128818,62662.403662,201439.33368,62662.403662,32,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,161794.519792,81501.628818,163875.0,81501.628818,0,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,161139.473291,81651.628818,164025.0,81651.628818,0,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,165168.363196,106951.628818,163875.0,106951.628818,0,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,165797.862843,107101.628818,164025.0,107101.628818,0,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,169515.045344,103785.599861,169515.045344,103373.871182,32,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,168623.374499,103373.871182,168623.374499,105435.296994,0,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,168773.374499,103785.599861,168773.374499,105585.296994,0,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,168623.374499,105435.296994,163875.0,105435.296994,0,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,168773.374499,105585.296994,164025.0,105585.296994,0,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,169515.045344,103785.599861,168773.374499,103785.599861,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,120023.371182,116381.647928,120023.871182,114845.085151,0,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,119873.871182,116873.11194,119873.871182,114695.085151,0,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,144309.705773,58128.580161,144309.705773,60416.092179,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,144159.705773,58278.580161,144159.705773,60566.092179,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,144009.705773,58428.580161,144009.705773,58811.703592,50,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,144009.705773,58811.703592,144009.705773,60716.092179,40,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,236043.405775,80147.87983,236043.405775,85100.0,25,branch,critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,236193.405775,80147.87983,236193.405775,84950.0,25,branch,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235893.405775,80147.87983,235893.405775,85250.0,25,branch,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235348.172804,80147.784673,235863.405775,80147.87983,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,238495.460838,79454.584709,238495.460838,80123.960614,20,error,non-critical
