ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-1,72962.5,96216.635414,72312.5,96216.635414,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,72962.5,96901.410565,72312.5,96901.410565,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,71587.5,96241.635414,71587.5,100625.0,150,150,HVAC-S-AHU-L1-17-KNL,downbranch,non-critical
ZON-1,70674.479016,98565.572405,70674.479016,99150.0,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,77487.5,96216.635414,76837.5,96216.635414,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,77487.5,96901.410565,76837.5,96901.410565,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,76112.5,96241.635414,76112.5,100650.0,150,150,HVAC-S-AHU-L1-17-KNL,downbranch,non-critical
ZON-1,75579.5,97885.14195,75579.5,99175.0,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-4,85640.053361,96001.0,84990.053361,96001.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,84990.053361,96635.775151,85640.053361,96635.775151,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,84115.053361,96126.0,84115.053361,100725.0,150,150,HVAC-S-AHU-L1-17-KNL,downbranch,non-critical
ZON-4,84775.0,98730.0,84775.0,99175.0,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-4,86609.946639,96001.0,87259.946639,96001.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,87259.946639,96635.775151,86609.946639,96635.775151,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,87984.946639,96076.0,87984.946639,100650.0,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,87475.0,98730.0,87475.0,99275.0,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-4,91225.0,96216.635414,90575.0,96216.635414,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,91225.0,96901.410565,90575.0,96901.410565,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,89202.052238,96249.701998,89202.052238,100725.0,150,150,HVAC-S-AHU-L1-17-KNL,downbranch,non-critical
ZON-4,89825.0,97955.000492,89825.0,99300.0,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-4,81324.999984,97139.007733,82174.999984,97139.007733,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,82174.999984,96483.051954,81324.999984,96483.051954,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,79284.622382,96351.635906,79284.622382,100675.0,200,200,HVAC-S-AHU-L1-17-KNL,downbranch,non-critical
ZON-4,80176.324897,96191.635906,79444.622382,96191.635906,200,200,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,80075.0,98692.500492,80075.0,99262.149365,150,150,HVAC-R-AHU-L1-17-KNL,downbranch,non-critical
ZON-4,92836.170004,96244.5,92836.170004,100775.0,150,150,HVAC-S-AHU-L1-17-KNL,downbranch,non-critical
ZON-4,95190.527803,96109.5,92971.170004,96109.5,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,94474.999999,97355.000001,94474.999999,99365.0,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,71525.0,104130.674604,72175.0,104130.674604,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,71525.0,103522.124302,72175.0,103522.124302,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,70450.0,101720.0,70450.0,99775.0,150,150,HVAC-R-AHU-L1-17-KNL,downbranch,non-critical
ZON-1,69650.140433,104712.802926,69650.140433,101450.0,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,73354.994282,104440.0,73354.994282,101450.0,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,73529.997141,104500.0,73529.997141,104650.0,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,74950.440462,103115.358163,74950.440462,109211.761217,150,150,HVAC-R-EF-L1-17-KNL,top,non-critical
ZON-4,81375.291041,99575.000001,80787.374261,99575.000001,150,150,HVAC-R-AHU-L1-17-KNL,downbranch,non-critical
ZON-4,94284.810171,100250.0,93678.26234,100250.0,200,200,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-4,96407.5,102675.0,95632.925589,102675.0,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,93713.75,101999.999999,92951.66135,101999.999999,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,84025.0,104369.198903,85291.767255,104369.198903,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,79050.025678,102419.589182,79050.025678,103044.233414,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,80150.025678,102419.589182,80150.025678,103004.233414,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,81250.025678,102419.589182,81250.025678,102979.233414,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,82350.025678,102419.589182,82350.025678,102979.233414,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-1,79495.0,104962.5,76275.0,104962.5,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,80930.0,107350.0,83075.0,107350.0,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,82130.0,104962.5,83078.72351,104962.5,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,81975.0,109886.490783,81975.0,109616.364843,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,79625.0,109886.490783,79625.0,109551.364843,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-1,73345.0,107650.0,73570.600572,107650.0,200,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,76315.0,106984.294067,67275.0,106984.294067,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,67140.0,107595.0,67140.0,107119.294067,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-4,87025.0,105313.827821,87675.0,105313.827821,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,87025.0,104629.05267,87675.0,104629.05267,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,88400.0,105288.827821,88400.0,101200.0,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56700.0,100872.674604,57350.0,100872.674604,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,56700.0,100264.124302,57350.0,100264.124302,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,57025.0,98130.0,57025.0,98696.283673,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,57474.070498,104795.387098,57474.070498,105126.902715,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,67807.5,83950.0,67807.5,84800.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,67022.724849,84800.0,67022.724849,83950.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,67807.5,92907.569787,67807.5,93757.569787,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,67122.724849,93757.569787,67122.724849,92907.569787,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,67807.5,88481.21089,67807.5,89331.21089,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,67122.724849,89331.21089,67122.724849,88481.21089,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,67667.457349,85662.390639,60875.0,85662.390639,200,150,HVAC-S-AHU-L1-17-KNL,downbranch,non-critical
ZON-1,68032.5,91757.569787,60900.0,91757.569787,200,150,HVAC-S-AHU-L1-17-KNL,downbranch,non-critical
ZON-1,63995.0,81037.5014,62550.0,81037.5014,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,65728.0,79189.5,65728.0,80237.503253,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,60800.0,80372.503253,65593.0,80372.503253,150,150,HVAC-S-AHU-L1-17-KNL,top,non-critical
ZON-1,68789.445696,112525.0,68789.445696,113175.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,69622.995998,112525.0,69622.995998,113175.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,67555.554039,110509.616004,67555.554039,108909.459473,200,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,76875.0,103495.0,76875.0,103304.171988,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,76875.0,106482.5,76875.0,105966.542626,200,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,93992.5,111018.619832,93992.5,110368.619832,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,94951.995866,111018.619832,94951.995866,110368.619832,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,96330.0,110225.0,96650.0,110225.0,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-4,88379.360228,115868.814376,88379.360228,115218.814376,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,87770.809926,115868.814376,87770.809926,115218.814376,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,86875.0,113595.0,86875.0,112462.448754,150,150,HVAC-R-AHU-L1-17-KNL,downbranch,non-critical
ZON-4,92304.898533,116225.0,92304.898533,115575.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,91741.898533,116225.0,91741.898533,115575.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,92327.945244,114215.086925,92327.945244,113675.0,200,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,91125.0,113945.0,91125.0,112466.524106,150,150,HVAC-R-AHU-L1-17-KNL,downbranch,non-critical
ZON-4,85963.600559,109337.333118,85963.600559,110187.333118,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,85163.389537,109337.333118,85163.389537,110187.333118,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,86232.5,108187.333118,83600.0,108187.333118,150,150,HVAC-S-AHU-L1-17-KNL,downbranch,non-critical
ZON-4,95537.5,114319.999999,95537.5,112500.0,150,150,HVAC-R-AHU-L1-17-KNL,downbranch,non-critical
ZON-4,97137.5,114370.0,97137.5,113625.0,150,150,HVAC-S-AHU-L1-17-KNL,bottom,critical
ZON-4,84525.002441,114860.416928,84525.002441,113675.0,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,81053.926923,111775.638207,83100.0,111775.638207,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-4,81053.925908,113199.361793,82148.04494,113199.361793,150,150,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-4,91816.033604,112902.658646,91617.484645,112902.658646,150,150,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-4,85720.0,107645.0,84725.0,107645.0,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-4,83875.0,109147.658646,83875.0,108722.333118,150,150,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,65082.5,90825.0,62675.0,90825.0,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,65082.5,85116.370045,62650.0,85116.370045,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,65450.0,102515.309403,64850.0,102515.309403,150,150,HVAC-S-AHU-L1-17-KNL,top,non-critical
ZON-1,66860.0,102415.0,66860.0,99997.5,150,150,HVAC-R-AHU-L1-17-KNL,top,non-critical
ZON-1,66125.0,102625.0,66125.0,103425.0,150,150,HVAC-R-AHU-L1-17-KNL,top,non-critical
ZON-1,75682.80968,114197.500001,75682.80968,113347.500001,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,75074.259377,114197.500001,75074.259377,113347.500001,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,75925.0,110776.499983,75925.0,109475.650885,350,300,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,70628.60601,56310.964798,68747.5,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,70778.60601,56310.964798,73158.958584,200,200,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,73308.958584,56310.964798,76157.281955,250,200,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,76307.281955,56310.964798,78766.781298,300,250,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,78916.781298,56310.964798,81448.918869,350,250,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,81448.918869,56310.964798,82577.5,350,250,HVAC-S-AHU-L1-17-KNL,top,non-critical
ZON-1,56310.964798,85332.477213,56310.964798,87674.272944,200,200,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,87824.272944,56310.964798,88052.5,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56865.0,77620.07527,56560.964798,77620.07527,200,200,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,57772.818048,70628.60601,57772.818048,67669.755425,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,57772.818048,70778.60601,57772.818048,73158.958584,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,57772.818048,73308.958584,57772.818048,75863.894657,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,57772.818048,76013.894657,57772.818048,78503.981007,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,57772.818048,78653.981007,57772.818048,81144.69417,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,57922.818048,78578.981007,57622.818048,78578.981007,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,57772.818048,81294.69417,57772.818048,83350.0,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,57497.818048,82210.389013,57185.0,82210.389013,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,57772.818048,87220.891627,57772.818048,84990.539053,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,57772.818048,83950.0,57772.818048,84840.539053,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,57772.818048,88793.217683,57772.818048,87370.891627,150,150,HVAC-R-AHU-L1-17-KNL,bottom,critical
ZON-1,56583.464798,83025.0,60100.0,83025.0,400,300,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,85182.477213,56310.964798,83597.5,250,200,HVAC-S-AHU-L1-17-KNL,main,critical
ZON-1,57407.909593,83625.0,61925.0,83625.0,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,56485.964798,82652.5,56135.964798,82652.5,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,83297.5,56310.964798,83597.5,250,200,HVAC-S-AHU-L1-17-KNL,top,non-critical
ZON-1,56717.249595,104734.197048,56717.249595,104140.486783,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,98658.110088,56310.964798,99877.363797,250,200,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,95205.778163,56310.964798,97016.264315,150,150,HVAC-S-AHU-L1-17-KNL,main,critical
ZON-1,56310.964798,97166.264315,56310.964798,98508.110088,200,200,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,58584.217101,103440.486783,62087.748391,103440.486783,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,56535.964798,98831.283673,56890.0,98831.283673,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,100027.363797,56310.964798,102366.295522,300,200,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56310.964798,102516.295522,56310.964798,103655.486783,300,200,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56160.964798,102441.295522,56460.964798,102441.295522,150,150,HVAC-S-AHU-L1-17-KNL,top,non-critical
ZON-1,57772.818048,96800.411786,57772.818048,94860.0,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,57772.818048,96950.411786,57772.818048,99544.073875,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,57772.818048,99694.073875,57772.818048,102329.087731,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,57772.818048,102479.087731,57772.818048,103205.486783,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,56545.964798,103890.486783,60150.0,103890.486783,300,250,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,58007.818048,103440.486783,58434.217101,103440.486783,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,58509.217101,103290.486783,58509.217101,103590.486783,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,60500.0,111101.103995,60500.0,113215.0,150,150,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,60500.0,107315.826846,60500.0,110651.103995,300,200,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,60500.0,107315.826846,60500.0,105341.738546,300,200,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,60500.0,105041.738546,60500.0,102635.260591,400,300,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,56463.105001,109491.358125,62202.748391,109491.358125,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,56328.105001,109356.358125,56328.105001,108435.0,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,62337.748391,108556.086143,62337.748391,109356.358125,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,62337.748391,104449.268685,62337.748391,108406.086143,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,62337.748391,103999.268685,62337.748391,101955.038483,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,62275.0,71714.833607,62275.0,67571.371753,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,62275.0,67421.371753,62275.0,64822.5,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,60575.0,72014.833607,60575.0,74945.040906,300,250,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,66791.836124,72669.566487,66791.836124,73807.324266,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,60775.0,72519.566487,66942.278968,72519.566487,250,200,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,68032.5,71450.0,67838.485592,71450.0,150,150,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,66208.092193,73894.872179,62525.0,73894.872179,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,66343.092193,74615.0,66343.092193,74029.872179,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,64754.354083,72219.566487,62525.0,72219.566487,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,66948.342456,72219.566487,64904.354083,72219.566487,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,60575.0,75245.040906,60575.0,80076.58815,400,250,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,60575.0,80226.58815,60575.0,82089.354952,450,250,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,60575.0,82389.354952,60575.0,88484.28435,550,350,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,60575.0,88634.28435,60575.0,91359.136503,600,350,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,60575.0,100190.0,60575.0,91359.136503,600,350,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,61265.0,75957.416568,60875.0,75957.416568,200,200,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,60575.0,71714.833607,60575.0,68747.5,200,200,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,60575.0,68597.5,60575.0,65347.5,150,150,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,62275.0,72014.833607,62275.0,73365.061917,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,62275.0,73515.061917,62275.0,80511.908948,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,62125.0,73440.061917,62425.0,73440.061917,150,150,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,62275.0,80661.908948,62275.0,82610.344011,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,62275.0,83060.344011,62275.0,84751.393334,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,62275.0,84901.393334,62275.0,90475.689198,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,62275.0,90625.689198,62275.0,98865.0,150,150,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-3,133068.403649,792.5,133718.403649,792.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,133068.403649,1627.275151,133718.403649,1627.275151,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,135561.132274,1852.537452,135561.132274,4224.97332,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,131171.254475,4359.97332,135426.132274,4359.97332,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,132453.745525,4059.97332,134961.666413,4059.97332,150,150,HVAC-R-AHU-L1-16-R-KNL,main,non-critical
ZON-3,127317.5,2012.5,127317.5,1162.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,128127.275151,1162.5,128127.275151,2012.5,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,130721.254475,3549.199974,127027.5,3549.199974,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,129880.0,2952.791596,132153.745525,2952.791596,150,150,HVAC-R-AHU-L1-16-R-KNL,downbranch,non-critical
ZON-3,127317.5,5750.0,127317.5,4900.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,126967.5,6900.0,130696.254475,6900.0,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,129880.0,7302.791596,132128.745525,7302.791596,150,150,HVAC-R-AHU-L1-16-R-KNL,downbranch,non-critical
ZON-3,127317.5,10025.0,127317.5,9175.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,129880.0,11327.791596,132103.745525,11327.791596,150,150,HVAC-R-AHU-L1-16-R-KNL,downbranch,non-critical
ZON-3,130570.256104,13900.0,132103.745525,13900.0,150,150,HVAC-R-AHU-L1-16-R-KNL,downbranch,non-critical
ZON-3,126975.0,14642.120498,126825.0,14642.120498,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,127035.0,14816.899266,130596.254475,14816.899266,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,127317.5,17975.0,127317.5,17125.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,128177.275151,17125.0,128177.275151,17975.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,127292.70635,19303.63115,130596.254475,19303.63115,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,129880.0,18952.791596,132053.745525,18952.791596,150,150,HVAC-R-AHU-L1-16-R-KNL,downbranch,non-critical
ZON-3,127317.5,21750.0,127317.5,20900.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,127292.70635,22721.36885,130596.254475,22721.36885,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,129280.0,23052.791596,131275.0,23052.791596,150,150,HVAC-R-AHU-L1-16-R-KNL,top,non-critical
ZON-3,141132.5,5662.5,141132.5,4812.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,140322.724849,4812.5,140322.724849,5662.5,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141482.5,6812.5,136256.596593,6812.5,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,139170.0,7125.0,137568.130263,7125.0,150,150,HVAC-R-AHU-L1-16-R-KNL,main,non-critical
ZON-3,141307.5,10387.5,141307.5,11037.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,140547.724849,11037.5,140547.724849,10387.5,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141482.5,9662.5,136321.596593,9662.5,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,138570.0,8735.0,137583.130263,8735.0,150,150,HVAC-R-AHU-L1-16-R-KNL,downbranch,non-critical
ZON-3,141307.5,13700.0,141307.5,14350.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,140547.724849,14350.0,140547.724849,13700.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141194.500902,13224.651284,136321.596593,13224.651284,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,138570.0,12935.0,137583.130263,12935.0,150,150,HVAC-R-AHU-L1-16-R-KNL,downbranch,non-critical
ZON-3,141307.5,18275.0,141307.5,18925.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,140547.724849,18925.0,140547.724849,18275.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141482.5,17550.0,136371.596593,17550.0,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,138570.0,16885.0,137658.130263,16885.0,150,150,HVAC-R-AHU-L1-16-R-KNL,main,non-critical
ZON-3,141207.5,22206.774155,141207.5,23056.774155,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,140472.724849,23056.774155,140472.724849,22206.774155,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141482.5,21056.774155,136371.596593,21056.774155,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,138570.0,21252.791596,137568.130263,21252.791596,150,150,HVAC-R-AHU-L1-16-R-KNL,main,non-critical
