ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-2,239318.26555,77395.0,238818.26555,77395.0,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-5,197800.0,129212.101503,197800.0,130127.593053,850,200,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,197800.0,128701.101503,197800.0,127809.275642,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-5,128059.479339,111556.819619,127909.479339,111406.819619,600,350,HVAC-R-EF-KNL,main,non-critical
ZON-3,116925.0,44526.421955,116925.0,45476.421955,600,350,HVAC-R-AHU-L1-15-R-KNL,main,critical
ZON-1,63250.0,117875.0,63250.0,118475.0,600,350,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-5,179390.778345,76500.0,179390.778345,76800.0,600,350,HVAC-E-KEF-KNL,main,critical
ZON-5,169825.0,53675.0,169075.0,53675.0,600,350,HVAC-E-KEF-KNL,top,non-critical
ZON-5,168925.0,53675.0,168175.0,53675.0,600,350,HVAC-S-AHU-B1-09-KNL,top,critical
ZON-2,239276.906612,65828.603233,239276.906612,66378.603233,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,169637.413549,134475.151908,169637.413549,135625.151908,600,350,HVAC-S-AHU-L1-10-KNL,top,critical
ZON-5,172933.535078,136328.354684,172933.534982,132800.001484,600,350,HVAC-R-AHU-L1-10-R-KNL,top,non-critical
ZON-5,167575.0,130623.209147,180747.604338,130623.209147,1650,700,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,195151.360654,135661.190348,195151.360654,135361.190348,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,non-critical
ZON-5,195598.639346,135661.190348,195598.639346,135361.190348,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,non-critical
ZON-5,195723.639346,135511.190348,196605.81923,135511.190348,600,350,HVAC-R-VAKUM-EGZOST-KNL,top,non-critical
ZON-5,198040.247888,137437.5,199040.247888,137437.5,600,350,HVAC-E-EA-KNL,main,critical
ZON-5,199040.247888,137075.0,198040.247888,137075.0,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,198770.611278,136750.0,198770.611278,134040.232182,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,critical
ZON-5,194786.985465,133805.232182,196605.81923,133805.232182,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,non-critical
ZON-5,194551.985465,135276.190348,194551.985465,134040.232182,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,non-critical
ZON-5,195276.360654,135511.190348,194786.985465,135511.190348,600,350,HVAC-R-VAKUM-EGZOST-KNL,top,non-critical
ZON-5,196926.592234,135311.190329,196926.592234,135711.190368,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,non-critical
ZON-5,197274.395635,135311.190329,197274.395635,135711.190368,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,non-critical
ZON-5,197595.16864,133805.232182,198535.611278,133805.232182,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,non-critical
ZON-5,196926.592234,133605.232163,196926.592234,134005.232202,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,non-critical
ZON-5,197274.395635,133605.232163,197274.395635,134005.232202,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,non-critical
ZON-5,197634.502003,135511.190348,198037.062951,135511.190348,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,non-critical
ZON-5,198312.062951,136750.0,198312.062951,135786.190348,600,350,HVAC-R-VAKUM-EGZOST-KNL,main,non-critical
ZON-2,255076.621575,82648.642101,254962.914215,82762.40962,150,150,HVAC-S-AHU-22-S-KNL,main,non-critical
ZON-2,254564.405132,82806.117589,254857.433297,82806.117589,150,150,HVAC-S-AHU-22-S-KNL,main,non-critical
ZON-5,191775.0,118607.744152,191525.0,118607.744152,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,220325.0,52900.0,220325.0,53200.0,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,69187.504263,127928.455271,69187.504263,128578.455271,600,350,HVAC-S-AHU-L1-21-KNL,main,non-critical
ZON-1,69187.504263,129328.455271,69187.504263,128728.455271,600,350,HVAC-R-AHU-L1-21-KNL,main,non-critical
ZON-5,169668.555904,116883.329131,169268.555904,116883.329131,600,350,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,169925.0,118331.573248,169325.0,118331.573248,600,350,HVAC-E-WC-KNL,main,critical
ZON-3,86088.0,54220.0,86088.0,53370.0,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,86784.056277,53370.0,86784.056277,54220.0,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,86814.938087,55331.56405,85964.938087,55331.56405,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,85964.938087,54496.403704,86814.938087,54496.403704,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,86814.938087,54472.243359,87323.576276,54472.243359,600,350,HVAC-R-FCU-R-KNL,top,non-critical
ZON-5,197225.0,83117.5,192725.0,83117.5,600,350,HVAC-F-FA-KNL,main,non-critical
ZON-5,192725.0,82686.721021,195225.0,82686.721021,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,194208.132443,80809.435585,194915.239224,81516.542366,600,350,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,194515.046155,82161.865434,193515.046155,82161.865434,600,350,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,199229.77399,77191.526844,200112.612804,76308.68803,900,450,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,200727.816693,82686.721021,202527.816693,82686.721021,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,202527.816693,83117.5,200727.816693,83117.5,600,350,HVAC-F-FA-KNL,main,non-critical
ZON-5,211133.117466,82293.442043,211133.117466,80670.925225,800,800,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,207926.256304,83117.5,205426.256304,83117.5,600,350,HVAC-F-FA-KNL,main,critical
ZON-5,205426.256304,82290.0,207926.256304,82290.0,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,222825.0,83117.5,219425.0,83117.5,600,350,HVAC-F-FA-KNL,main,critical
ZON-5,219425.0,82290.0,222825.0,82290.0,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,195225.0,82686.721021,197225.0,82686.721021,600,350,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,215924.953716,62462.5,214124.953716,62462.5,600,350,HVAC-E-EA-KNL,main,non-critical
ZON-5,214124.953716,62825.0,215924.953716,62825.0,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,213057.265986,63684.595019,211857.265986,63684.595019,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,212727.94095,64852.657209,213598.164425,65722.880684,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,209527.623053,63170.0,209527.623053,73358.63193,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,199924.953716,62462.5,198124.953716,62462.5,600,350,HVAC-E-EA-KNL,main,non-critical
ZON-5,198124.953716,62825.0,199924.953716,62825.0,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,190269.726909,65142.487742,189369.72838,65144.115041,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,191751.987456,65746.729161,190380.887266,65748.697377,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,186895.622906,72640.132383,186095.622906,72640.132383,600,350,HVAC-S-AHU-L1-12-KNL,bottom,non-critical
ZON-5,186521.206198,64582.5,184721.206198,64582.5,600,350,HVAC-E-EA-KNL,main,non-critical
ZON-5,184721.206198,65289.020723,186521.206198,65289.020723,600,350,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-5,187434.505977,66172.466949,188134.505977,66172.466949,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,188134.505977,65681.061693,187434.505977,65681.061693,650,700,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-4,113540.835646,78323.859777,113540.835646,79123.859777,600,350,HVAC-R-AHU-L2-14-R-KNL,main,non-critical
ZON-4,112462.763008,78680.6416,113028.448433,78114.956175,600,350,HVAC-R-AHU-L2-14-R-KNL,main,non-critical
ZON-4,108936.429195,79564.800211,108370.74377,78999.114786,600,350,HVAC-S-AHU-L2-14-S-KNL,main,non-critical
ZON-4,119784.395955,86049.491581,111176.396175,86049.491581,600,350,HVAC-S-AHU-L2-14-S-KNL,bottom,non-critical
ZON-4,105125.384694,78934.732573,105125.384694,77934.732573,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-4,105393.222997,78656.105817,107886.222824,78656.105817,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-4,101885.10187,83152.320833,101885.10187,84152.320833,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-4,102567.604895,83425.579851,103935.45007,82057.734675,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-4,104147.546391,79144.732573,104147.546391,81545.688861,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,210147.554955,79650.000009,210147.554899,77522.999998,600,350,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-5,213418.83939,75246.927092,214318.83939,75246.927092,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,211172.966313,79572.499791,211172.966313,76970.093466,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-5,210240.355965,79586.666675,210240.355965,76310.193087,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,202654.177418,78098.020011,202654.177418,78898.020011,600,350,HVAC-R-AHU-L1-03-KNL,bottom,non-critical
ZON-5,201895.868359,78315.213012,201120.97934,77540.323993,600,350,HVAC-R-AHU-L1-03-KNL,top,non-critical
ZON-5,198209.195646,77916.684233,198209.195646,78716.684233,600,350,HVAC-S-AHU-L1-03-KNL,main,non-critical
ZON-5,209138.68895,64705.820898,209938.68895,64705.820898,600,350,HVAC-S-AHU-L2-08-KNL,main,non-critical
ZON-5,211097.873355,63170.0,211097.873355,74997.751456,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,210401.195972,75921.890959,210937.033347,75386.053584,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,194108.533899,69803.103582,192930.034183,69803.103582,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,192930.034183,69453.103687,194708.868009,69453.103687,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,187216.124026,65790.358909,185670.62349,65790.358909,600,350,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,187325.315002,65356.061693,187325.315002,66006.061693,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,187185.623187,65583.041446,184721.206198,65583.041446,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,185071.206198,65208.041446,185071.206198,65958.041446,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,181505.854207,104200.041086,182555.440742,104200.041086,700,600,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,198699.73035,106075.0,198699.73035,106775.0,600,350,HVAC-S-AHU-OT-S-KNL,top,non-critical
ZON-5,197703.373319,103595.933375,197703.373319,104804.933375,600,350,HVAC-S-AHU-OT-S-KNL,top,critical
ZON-5,198180.318454,103340.466687,197480.318454,103340.466687,600,350,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,197778.494014,103587.625627,198238.113422,104047.245034,600,350,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-5,186472.428391,104184.432967,184721.725559,104184.432828,600,350,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,185321.725774,103361.328987,184721.725774,103361.328987,600,350,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,185501.725491,103047.725146,185501.725491,102447.725146,600,350,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,185975.942161,103595.933465,185975.942109,104776.424003,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,185754.456595,104431.388867,185754.456595,103731.388867,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,198339.532193,106003.135118,197938.028688,106576.541549,600,350,HVAC-S-AHU-OT-S-KNL,top,critical
ZON-5,197748.073332,106504.676667,197748.073332,105804.676667,600,350,HVAC-S-AHU-OT-S-KNL,top,non-critical
ZON-5,196110.944601,113050.226691,196110.944601,114259.226691,600,350,HVAC-S-AHU-OT-S-KNL,bottom,critical
ZON-5,186242.992816,113053.878289,186242.992408,114228.726429,600,350,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,186282.16289,114228.726429,186282.163298,113053.878289,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,186315.639068,114578.726429,182853.091431,114578.726429,700,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,186015.639068,114928.726429,186015.639068,114228.726429,600,500,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,180206.694215,112159.791334,182464.789303,114417.886422,700,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,186312.957357,125656.026419,185037.593359,125656.026419,600,500,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,186562.957357,125956.026419,186562.957357,125356.026419,500,350,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,173027.375328,128452.000011,181635.375108,128452.000011,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,170600.0,127422.282882,173481.033585,127422.282882,600,350,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,173185.739693,122546.490227,173185.739693,124061.490227,600,350,HVAC-S-AHU-L2-12-S-KNL,top,non-critical
ZON-5,173102.526805,122546.490227,173102.526805,112428.75,600,400,HVAC-S-AHU-L2-12-S-KNL,bottom,non-critical
ZON-5,173402.526805,122200.170815,172802.526805,122200.170815,600,350,HVAC-S-AHU-L2-12-S-KNL,top,non-critical
ZON-5,177816.845327,122478.990319,177816.844717,123993.990319,600,350,HVAC-R-AHU-L2-12-R-KNL,main,non-critical
ZON-5,177627.738558,123236.490319,172739.968005,123236.490319,600,350,HVAC-R-AHU-L2-12-R-KNL,bottom,non-critical
ZON-5,172314.968005,113144.043743,172314.968005,122811.490319,600,350,HVAC-R-AHU-L2-12-R-KNL,top,non-critical
ZON-5,183843.759792,122477.781147,183843.759768,124061.490242,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,184432.567004,123305.30048,185132.567004,123305.30048,500,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,184432.567118,122846.594974,185132.567118,122846.594974,600,350,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,183682.567004,123305.30048,184282.567004,123305.30048,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,183843.759792,122477.781147,183843.759768,124061.490242,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,200100.0,125908.39468,184442.567004,125908.39468,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,185132.567006,123269.635687,183404.952593,123269.635673,600,350,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,184247.567237,122102.889467,170381.001828,122102.889467,700,500,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,169846.001822,122637.889467,169845.999001,127814.771433,700,500,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,167575.0,128349.771433,169310.998995,128349.771433,700,500,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,169723.402944,115222.425676,179267.559378,115222.425676,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,170623.402944,115222.425676,180167.559378,115222.425676,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,169188.402944,114687.425676,169188.402944,113486.961431,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,170088.402944,114687.425676,170088.402944,112586.961431,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,177412.667203,119899.860363,176612.667203,119899.860363,600,350,HVAC-S-AHU-L1-08-KNL,top,non-critical
ZON-5,177012.667203,119674.860363,177012.667203,116910.0,800,500,HVAC-S-AHU-L1-08-KNL,main,non-critical
ZON-5,178444.148143,119771.237207,176317.148143,119771.237207,600,350,HVAC-S-AHU-L1-08-KNL,bottom,non-critical
ZON-5,176384.64805,115433.629046,178511.64805,115433.629046,600,350,HVAC-R-AHU-L1-08-KNL,top,non-critical
ZON-5,178038.526378,115733.642933,178038.526378,120162.851402,600,350,HVAC-R-AHU-L1-08-KNL,main,non-critical
ZON-5,171355.698552,119864.712325,170555.698552,119864.712325,600,350,HVAC-R-AHU-L1-08-KNL,main,non-critical
ZON-5,171565.698552,120772.851402,177428.526378,120772.851402,600,350,HVAC-R-AHU-L1-08-KNL,main,non-critical
ZON-5,178511.648352,109169.747566,176317.148121,109169.747195,600,350,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,178130.0,108183.658068,178130.0,100550.0,750,700,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,178505.0,107708.117534,177755.0,107708.117534,700,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,167575.0,111104.563927,176729.398237,111104.563927,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-5,178511.648437,108811.365769,176317.148206,108811.365398,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,177864.398237,108597.117126,176964.398237,108597.117126,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,177414.398237,108847.117126,177414.398237,110419.563927,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-3,135422.54244,2973.554989,134416.374364,2973.554989,150,150,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,134281.374364,3108.554989,134281.374364,3432.976635,150,150,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,134081.374364,3192.677313,134081.374364,2847.5,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,134475.505998,2712.5,134216.374364,2712.5,600,350,HVAC-R-AHU-11-R-KNL,main,non-critical
ZON-3,130746.254475,3297.108601,127189.602918,3297.108601,150,150,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,127325.0,1906.728587,127325.0,1056.728587,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,128084.775151,1056.728587,128084.775151,1906.728587,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,127860.387576,12858.442147,127860.387576,13708.442147,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,126940.057886,21453.610332,126940.057886,20603.610332,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,127922.887609,27700.000002,127922.887609,28550.000002,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,127175.000033,28550.000002,127175.000033,27700.000002,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-3,127872.887609,32562.500002,127872.887609,33412.500002,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,127125.0,33412.500002,127125.0,32562.500002,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,127909.775151,39051.479756,127909.775151,38201.479756,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,140565.224849,5363.857045,140565.224849,6213.857045,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141325.0,6213.857045,141325.0,5363.857045,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,137807.055276,19099.473535,138149.173838,19099.473535,600,350,HVAC-R-AHU-11-R-KNL,main,non-critical
ZON-3,140012.939142,22246.784313,140012.939142,21396.784313,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-3,140922.714293,21396.784313,140922.714293,22246.784313,500,300,HVAC-S-FCU-S-KNL,main,critical
ZON-3,137832.055276,27150.544919,138092.918018,27150.544919,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,141418.346102,39075.154002,141418.346102,39725.154002,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-3,86609.775151,37780.376952,86609.775151,38430.376952,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-3,99418.35805,22127.791596,99006.43491,22127.791596,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-3,99840.224849,34250.0,99840.224849,33600.0,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-3,98623.845638,33728.401333,98623.845638,33478.401333,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-3,99344.8213,33800.0,99344.8213,34050.0,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,99068.326127,33860.550347,98880.256672,33667.850987,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-3,98817.612051,39437.5,99620.0,39437.5,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,91255.536522,23538.783486,91024.986882,23538.783486,200,150,HVAC-S-AHU-23-S-KNL,main,critical
ZON-3,127475.0,49486.419927,127325.0,49486.419927,600,350,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,123579.622397,51469.819277,123579.622397,51669.819277,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,108967.199917,53075.0,108967.199917,52825.0,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-1,53441.041149,78508.278736,53441.041149,79158.278736,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-1,52544.425366,78508.278736,52544.425366,79158.278736,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,53827.631698,88418.39953,53627.631698,88418.39953,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,69470.897376,85125.0,69470.897376,85975.0,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,70374.363895,85975.0,70374.363895,85125.0,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-1,70236.600551,104625.0,70236.600551,103775.0,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,55880.0,108050.000003,56139.773789,108050.000003,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,50912.227489,109403.714675,50912.227489,108553.714675,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,2828.689041,132953.304452,1647.5,132953.304452,600,350,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,17075.0,136158.197083,17925.0,136158.197083,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,28350.0,129245.0,28350.0,129083.804631,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,33272.834115,126757.829446,33272.834115,126913.539686,600,350,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,25755.0,135428.470279,26605.0,135428.470279,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-5,32707.499996,138714.915998,31857.499996,138714.915998,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,32707.499996,136079.878392,31857.499996,136079.878392,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-1,37202.991861,135479.965785,38052.991861,135479.965785,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,43075.791,135126.792194,42225.791,135126.792194,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-1,47528.714672,112785.259571,46678.714672,112785.259571,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,42012.5,114787.797365,42662.5,114787.797365,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-1,42012.5,114153.022214,42662.5,114153.022214,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,98586.999995,114342.663466,99436.999995,114342.663466,600,350,HVAC-S-FCU-S-KNL,main,critical
